;n;m;k;g1_1;g2_1;start_1;end_1;g1_2;g2_2;start_2;end_2
0;5000;6;3000;955.9819999999878;1250.5829999999758;270001;273000;591.026399999948;1250.5829999999758;3001;6000
0;5000;6;3500;1142.9259999999915;1459.082999999934;269501;273000;1433.2196000000015;1459.4999999999338;0;3500
0;5000;6;4000;1544.4856000000061;1667.582999999892;268001;272000;1565.4595999999985;1667.999999999892;0;4000
0;5000;6;4500;1139.2175999999786;1876.0829999998502;270001;274500;1674.0683999999935;1876.4999999998502;0;4500
0;5000;7;500;170.1756000000001;183.89999999999887;0;500;175.40579999999989;183.89999999999887;0;500
0;5000;7;1000;363.5427999999998;367.7999999999931;0;1000;349.25480000000124;367.7999999999931;0;1000
0;5000;7;1500;532.1823999999964;551.3321999999873;60001;61500;513.6298000000016;551.6999999999873;0;1500
0;5000;7;2000;706.0167999999844;735.2321999999815;60001;62000;672.0439999999855;735.5999999999815;0;2000
0;5000;7;2500;893.9733999999714;919.1321999999757;60001;62500;831.5597999999692;919.4999999999757;0;2500
0;5000;7;3000;1088.8923999999604;1103.0321999999699;60001;63000;985.3923999999531;1103.3999999999699;0;3000
0;5000;7;3500;1142.0879999999588;1286.932199999964;126001;129500;1123.7507999999605;1287.299999999964;0;3500
0;5000;7;4000;1431.970399999971;1470.8321999999582;124001;128000;1235.6485999999861;1471.1999999999582;0;4000
0;5000;7;4500;1502.5155999999556;1654.7321999999524;126001;130500;1327.28580000002;1655.0999999999524;0;4500
0;5000;8;500;126.36080000000068;163.77180000000035;127001;127500;157.30960000000005;163.77180000000035;1001;1500
0;5000;8;1000;270.0247999999989;327.8717999999989;127001;128000;295.77979999999826;327.8717999999989;1001;2000
0;5000;8;1500;467.0814000000016;491.9717999999895;127501;129000;486.9828000000021;492.2999999999895;0;1500
0;5000;8;2000;651.1956000000066;656.071800000005;126001;128000;625.4529999999978;656.4000000000051;0;2000
0;5000;8;2500;816.7369999999986;820.1718000000241;127501;130000;767.2435999999906;820.5000000000241;0;2500
0;5000;8;3000;974.6962000000091;984.2718000000431;126001;129000;900.5741999999836;984.6000000000431;0;3000
0;5000;8;3500;1144.5381999999952;1148.371800000019;126001;129500;1021.5103999999782;1148.700000000019;0;3500
0;5000;8;4000;1098.2479999999703;1312.4717999999812;268001;272000;1120.3971999999785;1312.799999999981;0;4000
0;5000;8;4500;1456.0171999999516;1476.5717999999433;265501;270000;1202.089199999983;1476.8999999999432;0;4500
0;5000;9;500;115.92080000000102;134.23100000000113;127001;127500;131.62600000000128;134.23100000000113;1501;2000
0;5000;9;1000;243.76580000000354;268.73100000000386;127001;128000;256.4898000000035;268.73100000000386;2001;3000
0;5000;9;1500;340.75919999999826;403.2310000000066;270001;271500;388.5979999999949;403.2310000000066;1501;3000
0;5000;9;2000;462.37759999999093;537.7310000000093;270001;272000;450.2555999999916;537.7310000000093;2001;4000
0;5000;9;2500;561.956799999987;672.231000000012;270001;272500;450.5175999999961;672.231000000012;2501;5000
0;5000;9;3000;633.7059999999851;806.7310000000148;270001;273000;379.5548000000081;806.7310000000148;3001;6000
0;5000;9;3500;761.9647999999905;941.2310000000175;269501;273000;410.5544000000068;941.2310000000175;3501;7000
0;5000;9;4000;1029.5926000000102;1075.7310000000202;268001;272000;1038.8050000000069;1076.0000000000202;0;4000
0;5000;9;4500;728.6249999999606;1210.231000000023;270001;274500;1112.506000000031;1210.500000000023;0;4500
0;5000;10;500;95.07739999999991;111.47659999999941;127001;127500;111.38580000000016;111.47659999999941;2501;3000
0;5000;10;1000;199.3132000000018;223.17659999999844;127001;128000;181.94320000000147;223.17659999999844;3001;4000
0;5000;10;1500;302.3102000000024;334.8766000000075;270001;271500;254.00260000000284;334.8766000000075;3001;4500
0;5000;10;2000;405.6630000000009;446.57660000002073;270001;272000;409.21320000000327;446.57660000002073;2001;4000
0;5000;10;2500;492.2658000000001;558.2766000000222;270001;272500;421.3008000000059;558.2766000000222;2501;5000
0;5000;10;3000;557.6007999999921;669.976600000007;270001;273000;358.9690000000112;669.976600000007;3001;6000
0;5000;10;3500;666.8371999999753;781.6765999999918;269501;273000;388.9330000000139;781.6765999999918;3501;7000
0;5000;10;4000;882.1007999999485;893.3765999999766;268001;272000;493.4720000000142;893.3765999999766;4001;8000
0;5000;10;4500;643.7433999999806;1005.0765999999614;270001;274500;983.5761999999229;1005.2999999999614;0;4500
0;5000;11;500;91.08379999999995;96.00760000000083;127001;127500;88.7934000000001;96.00760000000083;3001;3500
0;5000;11;1000;188.24120000000136;192.20759999999927;269001;270000;164.3180000000012;192.20759999999927;3001;4000
0;5000;11;1500;266.1534000000035;288.4076000000001;270001;271500;230.80600000000183;288.4076000000001;3001;4500
0;5000;11;2000;359.2542000000099;384.6076000000104;270001;272000;366.0072000000141;384.6076000000104;2001;4000
0;5000;11;2500;437.5014000000164;480.80760000002067;270001;272500;384.7088000000199;480.80760000002067;2501;5000
0;5000;11;3000;497.51580000002303;577.007600000031;270001;273000;332.59320000001946;577.007600000031;3001;6000
0;5000;11;3500;592.8034000000301;673.2076000000412;269501;273000;359.82620000002385;673.2076000000412;3501;7000
0;5000;11;4000;220.6780000000081;769.4076000000515;272001;276000;457.59040000003176;769.4076000000515;4001;8000
0;5000;11;4500;577.3090000000358;865.6076000000618;270001;274500;548.4150000000287;865.6076000000618;4501;9000
0;5000;12;500;78.43420000000025;78.74220000000001;270501;271000;68.3662000000002;78.74220000000001;3501;4000
0;5000;12;1000;127.96440000000099;157.64219999999997;272001;273000;149.4298000000001;157.64219999999997;3001;4000
0;5000;12;1500;215.37959999999782;236.54220000000439;271501;273000;211.39499999999674;236.54220000000439;3001;4500
0;5000;12;2000;176.55499999999859;315.44220000000877;272001;274000;156.9130000000039;315.44220000000877;4001;6000
0;5000;12;2500;129.93759999999992;394.3422000000132;272501;275000;353.81800000001437;394.3422000000132;2501;5000
0;5000;12;3000;461.9206000000192;473.2422000000176;270001;273000;306.5214000000095;473.2422000000176;3001;6000
0;5000;12;3500;551.7526000000177;552.1422000000075;269501;273000;333.98240000000885;552.1422000000075;3501;7000
0;5000;12;4000;204.09899999999672;631.0421999999835;272001;276000;425.7736000000207;631.0421999999835;4001;8000
0;5000;12;4500;536.045600000031;709.9421999999595;270001;274500;508.0420000000218;709.9421999999595;4501;9000
0;5000;13;500;65.9687999999995;68.0636000000001;272001;272500;62.96079999999941;68.0636000000001;3501;4000
0;5000;13;1000;114.8076000000001;136.26359999999832;272001;273000;102.27659999999939;136.26359999999832;4001;5000
0;5000;13;1500;194.1088000000023;204.4636000000028;271501;273000;194.03220000000385;204.4636000000028;3001;4500
0;5000;13;2000;158.89880000000238;272.6636000000038;272001;274000;142.20000000000584;272.6636000000038;4001;6000
0;5000;13;2500;118.61860000000048;340.86359999999405;272501;275000;326.55180000000985;340.86359999999405;2501;5000
0;5000;13;3000;69.8837999999995;409.0635999999843;273001;276000;280.56760000001594;409.0635999999843;3001;6000
0;5000;13;3500;69.8837999999995;478.77679999997457;273001;276500;303.7360000000169;477.2635999999746;3501;7000
0;5000;13;4000;184.70180000000477;545.4635999999649;272001;276000;385.77580000001586;545.4635999999649;4001;8000
0;5000;13;4500;488.45420000001246;613.6635999999552;270001;274500;459.66560000000663;613.6635999999552;4501;9000
0;5000;14;500;60.505399999999845;63.97179999999984;272001;272500;58.894399999999756;63.97179999999984;3501;4000
0;5000;14;1000;106.07940000000093;128.0718000000032;272001;273000;90.54660000000037;128.0718000000032;4001;5000
0;5000;14;1500;178.73120000000196;192.17179999999948;271501;273000;178.82960000000358;192.17179999999948;3001;4500
0;5000;14;2000;145.86480000000216;256.2717999999958;272001;274000;126.88539999999864;256.2717999999958;4001;6000
0;5000;14;2500;108.00660000000023;320.37179999999205;272501;275000;298.7216000000024;320.37179999999205;2501;5000
0;5000;14;3000;62.51260000000023;384.4717999999883;273001;276000;256.3018000000141;384.4717999999883;3001;6000
0;5000;14;3500;62.51260000000023;454.36459999998476;273001;276500;277.5032000000136;448.5717999999846;3501;7000
0;5000;14;4000;168.600000000005;512.6717999999809;272001;276000;353.76679999999544;512.6717999999809;4001;8000
0;5000;14;4500;447.8039999999914;576.7717999999771;270001;274500;422.7637999999935;576.7717999999771;4501;9000
0;5000;15;500;57.64419999999985;62.375;272001;272500;54.582199999999844;62.375;3501;4000
0;5000;15;1000;100.39740000000066;124.875;272001;273000;119.87700000000127;124.875;3001;4000
0;5000;15;1500;168.7800000000015;187.375;271501;273000;165.41200000000137;187.375;3001;4500
0;5000;15;2000;136.56720000000226;249.875;272001;274000;115.52519999999937;249.875;4001;6000
0;5000;15;2500;99.44940000000098;312.375;272501;275000;276.59600000000296;312.375;2501;5000
0;5000;15;3000;363.92680000000655;374.875;270001;273000;235.58200000000667;374.875;3001;6000
0;5000;15;3500;435.7924000000081;437.375;269501;273000;255.9304000000098;437.375;3501;7000
0;5000;15;4000;157.16400000000417;499.875;272001;276000;327.71940000000177;499.875;4001;8000
0;5000;15;4500;419.1438000000076;562.375;270001;274500;392.80940000000476;562.375;4501;9000
0;5000;16;500;59.67180000000005;61.97580000000024;270501;271000;61.28679999999997;61.97580000000024;3001;3500
0;5000;16;1000;121.93179999999879;124.07580000000117;270001;271000;112.93059999999944;124.07580000000117;3001;4000
0;5000;16;1500;183.97420000000048;186.17580000000208;270001;271500;155.93580000000077;186.17580000000208;3001;4500
0;5000;16;2000;128.9389999999998;248.27580000000302;272001;274000;108.24539999999806;248.27580000000302;4001;6000
0;5000;16;2500;302.99020000000235;310.3757999999915;270001;272500;259.12760000000515;310.3757999999915;2501;5000
0;5000;16;3000;343.7138000000021;372.4757999999782;270001;273000;221.34060000000935;372.4757999999782;3001;6000
0;5000;16;3500;411.19720000000297;434.57579999996494;269501;273000;239.68400000001412;434.57579999996494;3501;7000
0;5000;16;4000;148.61020000000084;497.07479999995184;272001;276000;306.09200000000385;496.67579999995166;4001;8000
0;5000;16;4500;395.70499999999464;558.7757999999384;270001;274500;368.1538000000022;558.7757999999384;4501;9000
0;5000;17;500;58.38199999999991;61.87600000000043;127001;127500;57.691999999999865;61.87600000000043;3001;3500
0;5000;17;1000;122.86099999999999;123.87599999999817;269001;270000;106.63299999999985;123.87599999999817;3001;4000
0;5000;17;1500;172.1601999999978;185.8759999999958;270001;271500;148.13179999999818;185.8759999999958;3001;4500
0;5000;17;2000;232.80059999999548;247.8759999999934;270001;272000;238.35419999999326;247.8759999999934;2001;4000
0;5000;17;2500;284.06579999999553;309.8760000000034;270001;272500;246.22419999999045;309.8760000000034;2501;5000
0;5000;17;3000;322.92619999999715;371.8760000000152;270001;273000;210.84979999999643;371.8760000000152;3001;6000
0;5000;17;3500;386.02999999999804;433.87600000002703;269501;273000;229.4842000000005;433.87600000002703;3501;7000
0;5000;17;4000;140.6863999999973;496.7234000000389;272001;276000;293.5849999999909;495.87600000003886;4001;8000
0;5000;17;4500;372.13699999999545;557.9206000000506;270001;274500;352.4282000000009;557.8760000000507;4501;9000
0;5000;18;500;55.99039999999992;61.87600000000043;127001;127500;59.478400000000285;61.87600000000043;2501;3000
0;5000;18;1000;119.09459999999925;123.87599999999817;127001;128000;122.68059999999859;123.87599999999817;2001;3000
0;5000;18;1500;160.4317999999992;185.8759999999958;270001;271500;137.01320000000018;185.8759999999958;3001;4500
0;5000;18;2000;218.1224000000006;247.8759999999934;270001;272000;221.22400000000144;247.8759999999934;2001;4000
0;5000;18;2500;265.7336000000001;309.8760000000034;270001;272500;228.1618000000044;309.8760000000034;2501;5000
0;5000;18;3000;301.70299999999287;371.8760000000152;270001;273000;197.2708000000094;371.8760000000152;3001;6000
0;5000;18;3500;361.1015999999876;433.87600000002703;269501;273000;215.42500000001218;433.87600000002703;3501;7000
0;5000;18;4000;492.00019999997943;495.87600000003886;268001;272000;274.9047999999967;495.87600000003886;4001;8000
0;5000;18;4500;347.8481999999742;557.9180000000506;270001;274500;544.5125999999805;558.0000000000507;0;4500
0;5000;19;500;53.33579999999986;61.87600000000043;127001;127500;60.55839999999988;61.87600000000043;1501;2000
0;5000;19;1000;113.41700000000023;123.87599999999817;127001;128000;117.30099999999959;123.87599999999817;2001;3000
0;5000;19;1500;183.40180000000117;185.8759999999958;268501;270000;178.02840000000117;185.8759999999958;1501;3000
0;5000;19;2000;208.5080000000019;247.8759999999934;270001;272000;211.92060000000143;247.8759999999934;2001;4000
0;5000;19;2500;254.20200000000307;309.8760000000034;270001;272500;218.5788000000017;309.8760000000034;2501;5000
0;5000;19;3000;288.384800000005;371.8760000000152;270001;273000;188.20340000000655;371.8760000000152;3001;6000
0;5000;19;3500;345.25100000000583;433.87600000002703;269501;273000;205.06040000000922;433.87600000002703;3501;7000
0;5000;19;4000;466.26940000000394;495.87600000003886;268001;272000;482.7226000000072;496.0000000000389;0;4000
0;5000;19;4500;332.15600000001325;557.8640000000502;270001;274500;519.8372000000085;558.0000000000507;0;4500
0;5000;20;500;49.449600000000146;61.87600000000043;127001;127500;57.03820000000016;61.87600000000043;1501;2000
0;5000;20;1000;106.21140000000047;123.87599999999817;127001;128000;120.63560000000035;123.87599999999817;1001;2000
0;5000;20;1500;174.800199999998;185.8759999999958;268501;270000;169.37639999999826;185.8759999999958;1501;3000
0;5000;20;2000;245.943199999994;247.8759999999934;268001;270000;202.35639999999648;247.8759999999934;2001;4000
0;5000;20;2500;240.82419999999496;309.7776000000033;270001;272500;208.07699999999483;309.8760000000034;2501;5000
0;5000;20;3000;272.86279999999374;371.7284000000151;270001;273000;368.2689999999919;372.00000000001523;0;3000
0;5000;20;3500;326.4615999999923;433.7284000000269;269501;273000;417.08419999999126;434.00000000002706;0;3500
0;5000;20;4000;444.1117999999905;495.87600000003886;268001;272000;458.4391999999895;496.0000000000389;0;4000
0;5000;20;4500;313.7573999999925;555.5390000000481;270001;274500;494.17199999998667;558.0000000000507;0;4500
0;5000;21;500;47.77019999999967;61.79560000000043;127001;127500;60.357599999999564;61.87600000000043;1001;1500
0;5000;21;1000;102.09039999999968;123.79559999999816;127001;128000;115.10679999999914;123.87599999999817;1001;2000
0;5000;21;1500;178.35619999999838;185.8759999999958;127501;129000;162.0211999999982;185.8759999999958;1501;3000
0;5000;21;2000;245.59959999999592;247.8357999999934;210001;212000;243.55719999999673;247.9999999999934;0;2000
0;5000;21;2500;303.70100000000025;309.83580000000336;267501;270000;298.3844000000004;310.0000000000034;0;2500
0;5000;21;3000;370.93560000000446;371.8358000000152;267001;270000;350.9984000000062;372.00000000001523;0;3000
0;5000;21;3500;312.2166000000053;432.107200000026;269501;273000;397.54540000001333;434.00000000002706;0;3500
0;5000;21;4000;424.26780000001304;495.39360000003853;268001;272000;436.9442000000213;496.0000000000389;0;4000
0;5000;21;4500;299.9518000000103;546.7004000000433;270001;274500;470.84580000002927;558.0000000000507;0;4500
0;5000;22;500;45.56259999999992;61.0420000000004;127001;127500;61.539599999999986;61.87600000000043;501;1000
0;5000;22;1000;96.95959999999971;122.98639999999818;127001;128000;123.69639999999886;123.99999999999817;0;1000
0;5000;22;1500;169.59520000000217;185.8203999999958;127501;129000;181.2278000000026;185.9999999999958;0;1500
0;5000;22;2000;240.611000000007;246.98639999999344;126001;128000;233.54240000000667;247.9999999999934;0;2000
0;5000;22;2500;301.6144000000026;309.86300000000335;127501;130000;285.5658000000043;310.0000000000034;0;2500
0;5000;22;3000;358.8127999999973;370.986400000015;126001;129000;335.61599999999686;372.00000000001523;0;3000
0;5000;22;3500;423.06239999999;432.98640000002683;126001;129500;379.8247999999906;434.00000000002706;0;3500
0;5000;22;4000;491.8157999999796;493.20720000003814;256001;260000;416.9467999999858;496.0000000000389;0;4000
0;5000;22;4500;551.1777999999783;554.8736000000499;256501;261000;448.8989999999819;558.0000000000507;0;4500
0;5000;23;500;61.24579999999986;61.80160000000043;60501;61000;59.23379999999984;62.00000000000043;0;500
0;5000;23;1000;93.29859999999941;116.65919999999838;127001;128000;118.06459999999889;123.99999999999817;0;1000
0;5000;23;1500;180.55539999999965;180.667999999996;126001;127500;173.49179999999947;185.9999999999958;0;1500
0;5000;23;2000;230.42920000000046;240.6591999999937;126001;128000;222.98000000000042;247.62799999999342;0;2000
0;5000;23;2500;291.07260000000184;307.8398000000029;127501;130000;273.0132000000025;309.33040000000324;0;2500
0;5000;23;3000;344.2608000000025;364.5848000000138;126001;129000;320.62140000000676;370.8840000000149;0;3000
0;5000;23;3500;406.0592000000037;426.5848000000256;126001;129500;363.32980000001123;432.66080000002665;0;3500
0;5000;23;4000;491.3608000000051;493.5696000000384;168001;172000;398.9692000000147;494.3632000000384;0;4000
0;5000;23;4500;537.1348000000058;550.6318000000492;126001;130500;430.0010000000169;555.6936000000503;0;4500
0;5000;24;500;58.79340000000002;60.7936000000004;60501;61000;56.1704;61.54900000000042;0;500
0;5000;24;1000;89.18219999999982;101.95739999999891;127001;128000;112.23659999999902;123.0077999999982;0;1000
0;5000;24;1500;156.9585999999996;170.9027999999965;127501;129000;164.98359999999934;183.56459999999612;0;1500
0;5000;24;2000;219.86400000000052;225.50639999999785;126001;128000;212.07060000000092;243.03899999999425;0;2000
0;5000;24;2500;278.97340000000116;294.67860000000053;127501;130000;259.7318000000029;302.4232000000022;0;2500
0;5000;24;3000;329.42460000000136;343.28260000001285;126001;129000;304.89760000000746;361.7172000000129;0;3000
0;5000;24;3500;388.4722000000018;405.19240000002463;126001;129500;345.89540000001296;420.01900000002314;0;3500
0;5000;24;4000;470.9748000000009;481.0832000000367;168001;172000;380.04320000001934;477.96000000003323;0;4000
0;5000;24;4500;514.5690000000017;529.0584000000481;126001;130500;409.9060000000251;534.0068000000441;0;4500
0;5000;25;500;40.22379999999995;42.428000000000175;127001;127500;54.100599999999915;58.77600000000041;0;500
0;5000;25;1000;85.35600000000065;88.30799999999962;127001;128000;108.04660000000128;116.61599999999837;0;1000
0;5000;25;1500;148.9518000000009;151.03599999999724;127501;129000;158.71480000000057;171.95999999999688;0;1500
0;5000;25;2000;219.81579999999772;221.08119999999502;128001;130000;204.12479999999914;226.15999999999562;0;2000
0;5000;25;2500;264.9977999999957;267.065199999996;127501;130000;249.69559999999746;280.3599999999987;0;2500
0;5000;25;3000;330.2809999999948;331.524000000008;168001;171000;293.32959999999616;335.3920000000077;0;3000
0;5000;25;3500;388.60879999999264;389.78000000001833;168001;171500;332.5953999999955;387.92800000001574;0;3500
0;5000;25;4000;444.18639999999203;451.4680000000268;208001;212000;365.4505999999968;437.76000000002267;0;4000
0;5000;25;4500;508.1077999999904;512.1160000000353;207001;211500;394.18179999999995;483.74400000002805;0;4500
0;5000;26;500;44.30940000000013;45.69400000000005;253501;254000;52.4166000000003;52.62560000000022;0;500
0;5000;26;1000;79.87800000000068;88.9451999999994;269001;270000;104.74940000000068;105.36279999999883;0;1000
0;5000;26;1500;133.69020000000054;139.45039999999804;268501;270000;153.66020000000032;154.41719999999805;0;1500
0;5000;26;2000;188.4793999999993;191.7411999999987;268001;270000;197.72359999999892;202.243999999998;0;2000
0;5000;26;2500;243.0865999999982;243.8087999999988;267501;270000;241.25059999999775;251.1867999999978;0;2500
0;5000;26;3000;208.8243999999975;242.5316000000027;270001;273000;283.09019999999566;298.79040000000725;0;3000
0;5000;26;3500;249.70059999999629;288.6844000000102;269501;273000;320.47199999999265;342.26480000001743;0;3500
0;5000;26;4000;339.8243999999898;364.85760000002534;268001;272000;352.07459999998963;378.931600000027;0;4000
0;5000;26;4500;241.01379999999503;288.58520000002346;270001;274500;379.3565999999868;410.3532000000361;0;4500
0;5000;27;500;0.6568;3.6926000000000245;274501;275000;0.9280000000000007;61.87600000000043;5501;6000
0;5000;27;1000;0.028599999999999993;7.392599999999858;275001;276000;18.67559999999941;74.78739999999999;5001;6000
0;5000;27;1500;0.6854000000000006;11.092600000000044;274501;276000;39.53900000000107;84.31739999999988;4501;6000
0;5000;27;2000;11.292999999999944;17.474400000000532;274001;276000;65.42359999999685;100.26039999999945;4001;6000
0;5000;27;2500;0.04860000000000001;122.40060000000207;275001;277500;102.83679999999904;183.71479999999178;5001;7500
0;5000;27;3000;31.127400000000108;35.135199999999685;273001;276000;131.6750000000059;156.9822000000005;3001;6000
0;5000;27;3500;31.127400000000108;42.61099999999823;273001;276500;143.6577999999971;202.541599999988;3501;7000
0;5000;27;4000;0.04000000000000002;267.71000000000134;276001;280000;183.74119999999752;236.09119999998475;4001;8000
0;5000;27;4500;0.7054000000000006;245.5750000000017;274501;279000;220.51700000000534;265.9095999999846;4501;9000
0;5000;28;500;0.6558000000000005;2.095799999999992;274501;275000;0.9280000000000007;61.87600000000043;5501;6000
0;5000;28;1000;0.028599999999999993;4.195799999999983;275001;276000;18.01559999999941;69.60660000000024;5001;6000
0;5000;28;1500;0.684400000000001;6.295799999999974;274501;276000;38.0732000000017;72.54520000000012;4501;6000
0;5000;28;2000;0.020000000000000004;174.95579999999313;276001;278000;63.03400000000167;78.2392000000004;4001;6000
0;5000;28;2500;0.04860000000000001;122.58179999999732;275001;277500;100.54319999999866;141.91639999999506;5001;7500
0;5000;28;3000;0.020000000000000004;234.1261999999984;276001;279000;2.4980000000000016;13.674000000001142;93001;96000
0;5000;28;3500;0.04000000000000002;256.4179999999996;276501;280000;139.71379999999675;147.55399999999727;3501;7000
0;5000;28;4000;0.04000000000000002;264.94519999999596;276001;280000;5.01680000000007;17.874000000001786;92001;96000
0;5000;28;4500;0.704400000000001;240.42619999999795;274501;279000;15.189599999999654;19.97400000000245;94501;99000
0;5000;29;500;0.5777999999999995;0.8982000000000082;274501;275000;0.9220000000000007;61.87600000000043;5501;6000
0;5000;29;1000;0.024200000000000003;1.79820000000002;275001;276000;17.279999999999532;68.5194000000003;5001;6000
0;5000;29;1500;0.6019999999999993;2.6981999999999458;274501;276000;36.503200000001;69.41940000000028;4501;6000
0;5000;29;2000;0.020000000000000004;177.4585999999958;276001;278000;60.61900000000224;70.68600000000012;4001;6000
0;5000;29;2500;0.04420000000000002;119.98899999999874;275001;277500;96.88379999999923;118.87740000000167;5001;7500
0;5000;29;3000;0.020000000000000004;232.7339999999908;276001;279000;2.2267999999999883;6.49800000000025;93001;96000
0;5000;29;3500;0.04000000000000002;252.73219999998898;276501;280000;5.113800000000012;204.19000000000503;287001;290500
0;5000;29;4000;0.04000000000000002;264.38619999999;276001;280000;4.645200000000093;8.298000000000087;92001;96000
0;5000;29;4500;0.6219999999999993;235.43399999999053;274501;279000;0;291.07600000001526;288001;292500
0;5000;30;500;0.0066;0.4990000000000004;275001;275500;0.9000000000000007;61.87600000000043;5501;6000
0;5000;30;1000;0.024200000000000003;0.9990000000000008;275001;276000;16.728799999999794;68.15700000000031;5001;6000
0;5000;30;1500;0.5675999999999988;1.4989999999999457;274501;276000;35.20100000000109;68.6570000000003;4501;6000
0;5000;30;2000;0.020000000000000004;174.01419999999382;276001;278000;58.83180000000098;69.15700000000022;4001;6000
0;5000;30;2500;0.04420000000000002;112.8373999999989;275001;277500;93.50919999999965;109.87800000000435;5001;7500
0;5000;30;3000;0.020000000000000004;226.55639999999215;276001;279000;2.13939999999999;4.105999999999829;93001;96000
0;5000;30;3500;0.04000000000000002;243.97619999999853;276501;280000;4.873400000000013;211.72199999999754;287001;290500
0;5000;30;4000;0.04000000000000002;257.5277999999962;276001;280000;4.40140000000011;5.106000000000163;92001;96000
0;5000;30;4500;0.5875999999999988;228.0563999999919;274501;279000;0;326.1051999999984;288001;292500
0;5000;31;500;0.0082;0.3992000000000032;275001;275500;0.8520000000000006;61.87600000000043;5501;6000
0;5000;31;1000;0.025800000000000003;1.062000000000006;275001;276000;16.24560000000016;68.06640000000031;5001;6000
0;5000;31;1500;0.5599999999999998;1.4619999999999989;274501;276000;34.30120000000095;68.4664000000003;4501;6000
0;5000;31;2000;0.020000000000000004;171.24639999999448;276001;278000;57.1514000000009;68.86640000000028;4001;6000
0;5000;31;2500;0.04580000000000002;112.28499999999802;275001;277500;89.83779999999985;108.93679999999658;5001;7500
0;5000;31;3000;0.020000000000000004;221.61399999999054;276001;279000;2.147799999999996;3.507999999999868;93001;96000
0;5000;31;3500;0.04000000000000002;233.30739999999173;276501;280000;4.699800000000018;209.32340000000144;287001;290500
0;5000;31;4000;0.04000000000000002;250.08859999998873;276001;280000;0;318.2123999999965;288001;292000
0;5000;31;4500;0.5799999999999998;223.07679999999027;274501;279000;0;343.49079999999617;288001;292500
0;5000;32;500;0.0082;0.0998000000000008;275001;275500;0.7760000000000006;61.87600000000043;5501;6000
0;5000;32;1000;0.025800000000000003;0.5888000000000005;275001;276000;15.678200000000267;67.79460000000033;5001;6000
0;5000;32;1500;0.5601999999999998;0.6887999999999996;274501;276000;33.409800000000935;67.89460000000032;4501;6000
0;5000;32;2000;0.020000000000000004;164.02520000000547;276001;278000;55.57260000000162;67.99460000000032;4001;6000
0;5000;32;2500;0.04580000000000002;108.67020000000264;275001;277500;86.52300000000034;107.95820000000661;5001;7500
0;5000;32;3000;0.020000000000000004;213.1892000000097;276001;279000;0;230.42100000000735;288001;291000
0;5000;32;3500;0.04000000000000002;222.7004000000084;276501;280000;4.596400000000016;192.27420000000592;287001;290500
0;5000;32;4000;0.04000000000000002;241.31680000001;276001;280000;0;301.18559999999417;288001;292000
0;5000;32;4500;0.5801999999999998;213.8782000000097;274501;279000;0;329.76039999998574;288001;292500
0;5000;33;500;0.0066;0.235800000000001;275001;275500;0.6240000000000004;61.87600000000043;5501;6000
0;5000;33;1000;0.019400000000000004;1.0157999999999923;275001;276000;14.994000000000133;67.79460000000033;5001;6000
0;5000;33;1500;0.5538000000000006;1.1157999999999872;274501;276000;31.966399999999734;67.89460000000032;4501;6000
0;5000;33;2000;0.020000000000000004;152.35459999999583;276001;278000;53.498000000000374;67.99460000000032;4001;6000
0;5000;33;2500;0.03940000000000002;103.3125999999986;275001;277500;84.0000000000004;107.95820000000661;5001;7500
0;5000;33;3000;0.020000000000000004;201.61939999999308;276001;279000;0;205.45539999999204;288001;291000
0;5000;33;3500;0.04000000000000002;210.2127999999916;276501;280000;4.414799999999995;172.3851999999968;287001;290500
0;5000;33;4000;0.04000000000000002;230.03279999998986;276001;280000;0;271.81939999998275;288001;292000
0;5000;33;4500;0.5738000000000006;202.73539999999315;274501;279000;0;301.227399999979;288001;292500
0;5000;34;500;0.0066;0.1698;275001;275500;0.4180000000000003;61.87600000000043;5501;6000
0;5000;34;1000;0.019400000000000004;1.0188;275001;276000;14.355000000000151;67.70400000000033;5001;6000
0;5000;34;1500;0.5362000000000006;1.0188;274501;276000;30.74939999999984;67.70400000000033;4501;6000
0;5000;34;2000;0.020000000000000004;142.94860000000014;276001;278000;51.70880000000043;67.70400000000033;4001;6000
0;5000;34;2500;0.03940000000000002;96.16479999999994;275001;277500;82.18440000000031;107.6319999999988;5001;7500
0;5000;34;3000;0.020000000000000004;191.971400000004;276001;279000;0;173.11900000000747;288001;291000
0;5000;34;3500;0.04000000000000002;200.0316000000019;276501;280000;4.251399999999994;145.698400000006;287001;290500
0;5000;34;4000;0.04000000000000002;218.76620000000446;276001;280000;0;229.37940000001055;288001;292000
0;5000;34;4500;0.5562000000000006;192.9902000000041;274501;279000;0;256.54740000001203;288001;292500
0;5000;35;500;0.0064;0.3978000000000001;275001;275500;0.2700000000000002;61.87600000000043;5501;6000
0;5000;35;1000;0.019200000000000005;1.5912000000000004;275001;276000;13.805600000000002;67.70400000000033;5001;6000
0;5000;35;1500;0.5172000000000001;1.5912000000000004;274501;276000;29.783599999999776;67.70400000000033;4501;6000
0;5000;35;2000;0.020000000000000004;136.52939999999703;276001;278000;50.04420000000117;67.70400000000033;4001;6000
0;5000;35;2500;0.03920000000000002;90.67559999999808;275001;277500;79.88859999999976;107.6319999999988;5001;7500
0;5000;35;3000;0.020000000000000004;183.871799999999;276001;279000;0;138.92200000000014;288001;291000
