;n;m;k;g1_1;g2_1;start_1;end_1;g1_2;g2_2;start_2;end_2
0;3000;1436;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1437;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1438;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1439;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1440;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1441;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1442;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1443;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1444;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1445;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1446;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1447;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1448;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1449;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1450;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1451;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1452;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1453;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1454;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1455;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1456;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1457;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1458;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1459;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1460;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1461;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1462;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1463;500;0.0;0.03333333333333333;4501;5000;0.0;1.208;5001;5500
0;3000;1464;500;0.0;0.03333333333333333;4501;5000;0.0;1.208;5001;5500
0;3000;1465;500;0.0;0.03333333333333333;4501;5000;0.0;1.208;5001;5500
0;3000;1466;500;0.0;0.03333333333333333;4501;5000;0.0;1.208;5001;5500
0;3000;1467;500;0.0;0.03333333333333333;4501;5000;0.0;1.208;5001;5500
0;3000;1468;500;0.0;0.03333333333333333;4501;5000;0.0;1.4093333333333333;5001;5500
0;3000;1469;500;0.0;0.03333333333333333;4501;5000;0.0;1.4093333333333333;5001;5500
0;3000;1470;500;0.0;0.03333333333333333;4501;5000;0.0;1.4093333333333333;5001;5500
0;3000;1471;500;0.0;0.03333333333333333;4501;5000;0.0;1.4093333333333333;5001;5500
0;3000;1472;500;0.0;0.03333333333333333;4501;5000;0.0;1.4070000000000003;5001;5500
0;3000;1473;500;0.0;0.03333333333333333;4501;5000;0.0;1.4070000000000003;5001;5500
0;3000;1474;500;0.0;0.03333333333333333;4501;5000;0.0;1.4070000000000003;5001;5500
0;3000;1475;500;0.0;0.03333333333333333;4501;5000;0.0;1.4070000000000003;5001;5500
0;3000;1476;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1477;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1478;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1479;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1480;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1481;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1482;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1483;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1484;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1485;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1486;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1487;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1488;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1489;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1490;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1491;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1492;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1493;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1494;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1495;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1496;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1497;500;0.0;0.03333333333333333;4501;5000;0.0;1.6053333333333337;5001;5500
0;3000;1498;500;0.0;0.03333333333333333;4501;5000;0.0;1.8029999999999997;5001;5500
0;3000;1499;500;0.0;0.03333333333333333;4501;5000;0.0;1.8029999999999997;5001;5500
0;4000;1333;500;0.0;0.024999999999999998;4501;5000;0.0;0.4460000000000001;5001;5500
0;4000;1334;500;0.0;0.024999999999999998;4501;5000;0.0;0.4460000000000001;5001;5500
0;4000;1335;500;0.0;0.024999999999999998;4501;5000;0.0;0.4460000000000001;5001;5500
0;4000;1336;500;0.0;0.024999999999999998;4501;5000;0.0;0.4460000000000001;5001;5500
0;4000;1337;500;0.0;0.024999999999999998;4501;5000;0.0;0.43574999999999997;5001;5500
0;4000;1338;500;0.0;0.024999999999999998;4501;5000;0.0;0.42550000000000004;5001;5500
0;4000;1339;500;0.0;0.024999999999999998;4501;5000;0.0;0.42550000000000004;5001;5500
0;4000;1340;500;0.0;0.024999999999999998;4501;5000;0.0;0.42550000000000004;5001;5500
0;4000;1341;500;0.0;0.024999999999999998;4501;5000;0.0;0.42550000000000004;5001;5500
0;4000;1342;500;0.0;0.024999999999999998;4501;5000;0.0;0.42550000000000004;5001;5500
0;4000;1343;500;0.0;0.024999999999999998;4501;5000;0.0;0.4152499999999999;5001;5500
0;4000;1344;500;0.0;0.024999999999999998;4501;5000;0.0;0.4152499999999999;5001;5500
0;4000;1345;500;0.0;0.024999999999999998;4501;5000;0.0;0.5609999999999999;5001;5500
0;4000;1346;500;0.0;0.024999999999999998;4501;5000;0.0;0.5609999999999999;5001;5500
0;4000;1347;500;0.0;0.024999999999999998;4501;5000;0.0;0.5609999999999999;5001;5500
0;4000;1348;500;0.0;0.024999999999999998;4501;5000;0.0;0.5415;5001;5500
0;4000;1349;500;0.0;0.024999999999999998;4501;5000;0.0;0.5415;5001;5500
0;4000;1350;500;0.0;0.024999999999999998;4501;5000;0.0;0.5415;5001;5500
0;4000;1351;500;0.0;0.024999999999999998;4501;5000;0.0;0.5415;5001;5500
0;4000;1352;500;0.0;0.024999999999999998;4501;5000;0.0;0.5415;5001;5500
0;4000;1353;500;0.0;0.024999999999999998;4501;5000;0.0;0.5415;5001;5500
0;4000;1354;500;0.0;0.024999999999999998;4501;5000;0.0;0.5415;5001;5500
0;4000;1355;500;0.0;0.024999999999999998;4501;5000;0.0;0.5317500000000001;5001;5500
0;4000;1356;500;0.0;0.024999999999999998;4501;5000;0.0;0.5317500000000001;5001;5500
0;4000;1357;500;0.0;0.024999999999999998;4501;5000;0.0;0.522;5001;5500
0;4000;1358;500;0.0;0.024999999999999998;4501;5000;0.0;0.522;5001;5500
0;4000;1359;500;0.0;0.024999999999999998;4501;5000;0.0;0.522;5001;5500
0;4000;1360;500;0.0;0.024999999999999998;4501;5000;0.0;0.522;5001;5500
0;4000;1361;500;0.0;0.024999999999999998;4501;5000;0.0;0.522;5001;5500
0;4000;1362;500;0.0;0.024999999999999998;4501;5000;0.0;0.522;5001;5500
0;4000;1363;500;0.0;0.024999999999999998;4501;5000;0.0;0.522;5001;5500
0;4000;1364;500;0.0;0.024999999999999998;4501;5000;0.0;0.522;5001;5500
0;4000;1365;500;0.0;0.024999999999999998;4501;5000;0.0;0.522;5001;5500
0;4000;1366;500;0.0;0.024999999999999998;4501;5000;0.0;0.522;5001;5500
0;4000;1367;500;0.0;0.024999999999999998;4501;5000;0.0;0.522;5001;5500
0;4000;1368;500;0.0;0.024999999999999998;4501;5000;0.0;0.5122499999999999;5001;5500
0;4000;1369;500;0.0;0.024999999999999998;4501;5000;0.0;0.5122499999999999;5001;5500
0;4000;1370;500;0.0;0.024999999999999998;4501;5000;0.0;0.5122499999999999;5001;5500
0;4000;1371;500;0.0;0.024999999999999998;4501;5000;0.0;0.5122499999999999;5001;5500
0;4000;1372;500;0.0;0.024999999999999998;4501;5000;0.0;0.5122499999999999;5001;5500
0;4000;1373;500;0.0;0.024999999999999998;4501;5000;0.0;0.5122499999999999;5001;5500
0;4000;1374;500;0.0;0.024999999999999998;4501;5000;0.0;0.5025;5001;5500
0;4000;1375;500;0.0;0.024999999999999998;4501;5000;0.0;0.5025;5001;5500
0;4000;1376;500;0.0;0.024999999999999998;4501;5000;0.0;0.49275;5001;5500
0;4000;1377;500;0.0;0.024999999999999998;4501;5000;0.0;0.49275;5001;5500
0;4000;1378;500;0.0;0.024999999999999998;4501;5000;0.0;0.49275;5001;5500
0;4000;1379;500;0.0;0.024999999999999998;4501;5000;0.0;0.49275;5001;5500
0;4000;1380;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1381;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1382;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1383;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1384;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1385;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1386;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1387;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1388;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1389;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1390;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1391;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1392;500;0.0;0.024999999999999998;4501;5000;0.0;0.47325;5001;5500
0;4000;1393;500;0.0;0.024999999999999998;4501;5000;0.0;0.47325;5001;5500
0;4000;1394;500;0.0;0.024999999999999998;4501;5000;0.0;0.47325;5001;5500
0;4000;1395;500;0.0;0.024999999999999998;4501;5000;0.0;0.47325;5001;5500
0;4000;1396;500;0.0;0.024999999999999998;4501;5000;0.0;0.47325;5001;5500
0;4000;1397;500;0.0;0.024999999999999998;4501;5000;0.0;0.47325;5001;5500
0;4000;1398;500;0.0;0.024999999999999998;4501;5000;0.0;0.4634999999999999;5001;5500
0;4000;1399;500;0.0;0.024999999999999998;4501;5000;0.0;0.4634999999999999;5001;5500
0;4000;1400;500;0.0;0.024999999999999998;4501;5000;0.0;0.4634999999999999;5001;5500
0;4000;1401;500;0.0;0.024999999999999998;4501;5000;0.0;0.4634999999999999;5001;5500
0;4000;1402;500;0.0;0.024999999999999998;4501;5000;0.0;0.4634999999999999;5001;5500
0;4000;1403;500;0.0;0.024999999999999998;4501;5000;0.0;0.4634999999999999;5001;5500
0;4000;1404;500;0.0;0.024999999999999998;4501;5000;0.0;0.6142499999999995;5001;5500
0;4000;1405;500;0.0;0.024999999999999998;4501;5000;0.0;0.6142499999999995;5001;5500
0;4000;1406;500;0.0;0.024999999999999998;4501;5000;0.0;0.6142499999999995;5001;5500
0;4000;1407;500;0.0;0.024999999999999998;4501;5000;0.0;0.6142499999999995;5001;5500
0;4000;1408;500;0.0;0.024999999999999998;4501;5000;0.0;0.6142499999999995;5001;5500
0;4000;1409;500;0.0;0.024999999999999998;4501;5000;0.0;0.6142499999999995;5001;5500
0;4000;1410;500;0.0;0.024999999999999998;4501;5000;0.0;0.7637499999999995;5001;5500
0;4000;1411;500;0.0;0.024999999999999998;4501;5000;0.0;0.7637499999999995;5001;5500
0;4000;1412;500;0.0;0.024999999999999998;4501;5000;0.0;0.7637499999999995;5001;5500
0;4000;1413;500;0.0;0.024999999999999998;4501;5000;0.0;0.7637499999999995;5001;5500
0;4000;1414;500;0.0;0.024999999999999998;4501;5000;0.0;0.7637499999999995;5001;5500
0;4000;1415;500;0.0;0.024999999999999998;4501;5000;0.0;0.7637499999999995;5001;5500
0;4000;1416;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1417;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1418;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1419;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1420;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1421;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1422;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1423;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1424;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1425;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1426;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1427;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1428;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1429;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1430;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1431;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1432;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1433;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1434;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1435;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1436;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1437;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1438;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1439;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1440;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1441;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1442;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1443;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1444;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1445;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1446;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1447;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1448;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1449;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1450;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1451;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1452;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1453;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1454;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1455;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1456;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1457;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1458;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1459;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1460;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1461;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1462;500;0.0;0.024999999999999998;4501;5000;0.0;0.755;5001;5500
0;4000;1463;500;0.0;0.024999999999999998;4501;5000;0.0;0.906;5001;5500
0;4000;1464;500;0.0;0.024999999999999998;4501;5000;0.0;0.906;5001;5500
0;4000;1465;500;0.0;0.024999999999999998;4501;5000;0.0;0.906;5001;5500
0;4000;1466;500;0.0;0.024999999999999998;4501;5000;0.0;0.906;5001;5500
0;4000;1467;500;0.0;0.024999999999999998;4501;5000;0.0;0.906;5001;5500
0;4000;1468;500;0.0;0.024999999999999998;4501;5000;0.0;1.057;5001;5500
0;4000;1469;500;0.0;0.024999999999999998;4501;5000;0.0;1.057;5001;5500
0;4000;1470;500;0.0;0.024999999999999998;4501;5000;0.0;1.057;5001;5500
0;4000;1471;500;0.0;0.024999999999999998;4501;5000;0.0;1.057;5001;5500
0;4000;1472;500;0.0;0.024999999999999998;4501;5000;0.0;1.0552499999999998;5001;5500
0;4000;1473;500;0.0;0.024999999999999998;4501;5000;0.0;1.0552499999999998;5001;5500
0;4000;1474;500;0.0;0.024999999999999998;4501;5000;0.0;1.0552499999999998;5001;5500
0;4000;1475;500;0.0;0.024999999999999998;4501;5000;0.0;1.0552499999999998;5001;5500
0;4000;1476;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1477;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1478;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1479;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1480;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1481;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1482;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1483;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1484;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1485;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1486;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1487;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1488;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1489;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1490;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1491;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1492;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1493;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1494;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1495;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1496;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1497;500;0.0;0.024999999999999998;4501;5000;0.0;1.204;5001;5500
0;4000;1498;500;0.0;0.024999999999999998;4501;5000;0.0;1.35225;5001;5500
0;4000;1499;500;0.0;0.024999999999999998;4501;5000;0.0;1.35225;5001;5500
0;4000;1500;500;0.0;0.024999999999999998;4501;5000;0.0;1.35225;5001;5500
0;4000;1501;500;0.0;0.024999999999999998;4501;5000;0.0;1.35225;5001;5500
0;4000;1502;500;0.0;0.024999999999999998;4501;5000;0.0;1.35225;5001;5500
0;4000;1503;500;0.0;0.024999999999999998;4501;5000;0.0;1.35225;5001;5500
0;4000;1504;500;0.0;0.024999999999999998;4501;5000;0.0;1.35225;5001;5500
0;4000;1505;500;0.0;0.024999999999999998;4501;5000;0.0;1.3499999999999999;5001;5500
0;4000;1506;500;0.0;0.024999999999999998;4501;5000;0.0;1.3499999999999999;5001;5500
0;4000;1507;500;0.0;0.024999999999999998;4501;5000;0.0;1.3499999999999999;5001;5500
0;4000;1508;500;0.0;0.024999999999999998;4501;5000;0.0;1.3499999999999999;5001;5500
0;4000;1509;500;0.0;0.024999999999999998;4501;5000;0.0;1.3499999999999999;5001;5500
0;4000;1510;500;0.0;0.024999999999999998;4501;5000;0.0;1.3499999999999999;5001;5500
0;4000;1511;500;0.0;0.024999999999999998;4501;5000;0.0;1.3499999999999999;5001;5500
0;4000;1512;500;0.0;0.024999999999999998;4501;5000;0.0;1.3499999999999999;5001;5500
0;4000;1513;500;0.0;0.024999999999999998;4501;5000;0.0;1.4999999999999998;5001;5500
0;4000;1514;500;0.0;0.024999999999999998;4501;5000;0.0;1.4999999999999998;5001;5500
0;4000;1515;500;0.0;0.024999999999999998;4501;5000;0.0;1.4999999999999998;5001;5500
0;4000;1516;500;0.0;0.024999999999999998;4501;5000;0.0;1.4999999999999998;5001;5500
0;4000;1517;500;0.0;0.024999999999999998;4501;5000;0.0;1.4999999999999998;5001;5500
0;4000;1518;500;0.0;0.024999999999999998;4501;5000;0.0;1.4999999999999998;5001;5500
0;4000;1519;500;0.0;0.024999999999999998;4501;5000;0.0;1.4999999999999998;5001;5500
0;4000;1520;500;0.0;0.024999999999999998;4501;5000;0.0;1.4999999999999998;5001;5500
0;4000;1521;500;0.0;0.024999999999999998;4501;5000;0.0;1.4999999999999998;5001;5500
0;4000;1522;500;0.0;0.024999999999999998;4501;5000;0.0;1.4999999999999998;5001;5500
0;4000;1523;500;0.0;0.024999999999999998;4501;5000;0.0;1.4999999999999998;5001;5500
0;4000;1524;500;0.0;0.024999999999999998;4501;5000;0.0;1.4975000000000003;5001;5500
0;4000;1525;500;0.0;0.024999999999999998;4501;5000;0.0;1.4975000000000003;5001;5500
0;4000;1526;500;0.0;0.024999999999999998;4501;5000;0.0;1.4975000000000003;5001;5500
0;4000;1527;500;0.0;0.024999999999999998;4501;5000;0.0;1.4975000000000003;5001;5500
0;4000;1528;500;0.0;0.024999999999999998;4501;5000;0.0;1.4975000000000003;5001;5500
0;4000;1529;500;0.0;0.024999999999999998;4501;5000;0.0;1.6472500000000003;5001;5500
0;4000;1530;500;0.0;0.024999999999999998;4501;5000;0.0;1.6472500000000003;5001;5500
0;4000;1531;500;0.0;0.024999999999999998;4501;5000;0.0;1.7939999999999998;5001;5500
0;4000;1532;500;0.0;0.024999999999999998;4501;5000;0.0;1.7939999999999998;5001;5500
0;4000;1533;500;0.0;0.024999999999999998;4501;5000;0.0;1.9402499999999994;5001;5500
0;4000;1534;500;0.0;0.024999999999999998;4501;5000;0.0;1.9402499999999994;5001;5500
0;4000;1535;500;0.0;0.024999999999999998;4501;5000;0.0;1.937;5001;5500
0;4000;1536;500;0.0;0.024999999999999998;4501;5000;0.0;1.937;5001;5500
0;4000;1537;500;0.0;0.024999999999999998;4501;5000;0.0;1.9337499999999994;5001;5500
0;4000;1538;500;0.0;0.024999999999999998;4501;5000;0.0;1.9305000000000003;5001;5500
0;4000;1539;500;0.0;0.024999999999999998;4501;5000;0.0;1.9305000000000003;5001;5500
0;4000;1540;500;0.0;0.024999999999999998;4501;5000;0.0;1.9305000000000003;5001;5500
0;4000;1541;500;0.0;0.024999999999999998;4501;5000;0.0;1.9305000000000003;5001;5500
0;4000;1542;500;0.0;0.024999999999999998;4501;5000;0.0;1.9305000000000003;5001;5500
0;4000;1543;500;0.0;0.024999999999999998;4501;5000;0.0;2.2275;5001;5500
0;4000;1544;500;0.0;0.024999999999999998;4501;5000;0.0;2.2275;5001;5500
0;4000;1545;500;0.0;0.024999999999999998;4501;5000;0.0;2.368;5001;5500
0;4000;1546;500;0.0;0.024999999999999998;4501;5000;0.0;2.664;5001;5500
0;4000;1547;500;0.0;0.024999999999999998;4501;5000;0.0;2.655;5001;5500
0;4000;1548;500;0.0;0.024999999999999998;4501;5000;0.0;2.797750000000001;5001;5500
0;4000;1549;500;0.0;0.024999999999999998;4501;5000;0.0;2.792999999999999;5001;5500
0;4000;1550;500;0.0;0.024999999999999998;4501;5000;0.0;2.792999999999999;5001;5500
0;4000;1551;500;0.0;0.024999999999999998;4501;5000;0.0;2.792999999999999;5001;5500
0;4000;1552;500;0.0;0.024999999999999998;4501;5000;0.0;2.792999999999999;5001;5500
0;4000;1553;500;0.0;0.024999999999999998;4501;5000;0.0;2.792999999999999;5001;5500
0;4000;1554;500;0.0;0.024999999999999998;4501;5000;0.0;2.792999999999999;5001;5500
0;4000;1555;500;0.0;0.024999999999999998;4501;5000;0.0;2.7882499999999992;5001;5500
0;4000;1556;500;0.0;0.024999999999999998;4501;5000;0.0;2.7882499999999992;5001;5500
0;4000;1557;500;0.0;0.024999999999999998;4501;5000;0.0;2.773999999999999;5001;5500
0;4000;1558;500;0.0;0.024999999999999998;4501;5000;0.0;2.7692500000000004;5001;5500
0;4000;1559;500;0.0;0.024999999999999998;4501;5000;0.0;2.7692500000000004;5001;5500
0;4000;1560;500;0.0;0.024999999999999998;4501;5000;0.0;2.7692500000000004;5001;5500
0;4000;1561;500;0.0;0.024999999999999998;4501;5000;0.0;2.7692500000000004;5001;5500
0;4000;1562;500;0.0;0.024999999999999998;4501;5000;0.0;2.7692500000000004;5001;5500
0;4000;1563;500;0.0;0.024999999999999998;4501;5000;0.0;2.764500000000001;5001;5500
0;4000;1564;500;0.0;0.024999999999999998;4501;5000;0.0;2.7597499999999986;5001;5500
0;4000;1565;500;0.0;0.024999999999999998;4501;5000;0.0;2.7597499999999986;5001;5500
0;4000;1566;500;0.0;0.024999999999999998;4501;5000;0.0;2.755;5001;5500
0;4000;1567;500;0.0;0.024999999999999998;4501;5000;0.0;2.7502500000000003;5001;5500
0;4000;1568;500;0.0;0.024999999999999998;4501;5000;0.0;2.7312499999999993;5001;5500
0;4000;1569;500;0.0;0.024999999999999998;4501;5000;0.0;2.721750000000001;5001;5500
0;4000;1570;500;0.0;0.024999999999999998;4501;5000;0.0;2.7169999999999987;5001;5500
0;4000;1571;500;0.0;0.024999999999999998;4501;5000;0.0;2.839999999999999;5001;5500
